2019-05-17 10:56:04,256:INFO: Loaded config:

2019-05-17 10:56:04,256:INFO: ==============================

2019-05-17 10:56:04,256:INFO: name: Arithmetic NTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: ntm
  mem_word_length: 20
  mem_cells_count: 128
  n_writes: 1
  n_reads: 1
  controller_n_hidden: 100
  controller_n_layers: 1
  clip_value: 20
  dropout: 0.3

curriculum:
  update_step: 100
  threshold: 0.4

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.001
momentum: 0.9
gradient_clipping: 10.0
gpu: true

checkpoint_interval: 500
report_interval: 200
verbose_interval: 10
exit_after: null

2019-05-17 10:56:04,256:INFO: ==============================

2019-05-17 10:56:04,256:INFO: Start training
2019-05-17 10:56:11,317:INFO: Loaded model
2019-05-17 10:56:11,318:INFO: Total number of parameters 60380
2019-05-17 10:59:00,678:INFO: Iter: 1000, Sequences: 16000, loss: 2.29, cost: 1.35, (163.65 ms/iter)
2019-05-17 10:59:00,678:INFO: Saving checkpoint
2019-05-17 10:59:00,681:INFO: Validating model on longer sequences
2019-05-17 10:59:03,509:INFO: Iter: 1010, Sequences: 16160, loss: 2.54, cost: 1.55, (283.17 ms/iter)
2019-05-17 10:59:05,584:INFO: Iter: 1020, Sequences: 16320, loss: 2.84, cost: 1.71, (207.51 ms/iter)
2019-05-17 10:59:07,779:INFO: Iter: 1030, Sequences: 16480, loss: 2.51, cost: 1.58, (219.45 ms/iter)
2019-05-17 10:59:10,049:INFO: Iter: 1040, Sequences: 16640, loss: 2.81, cost: 1.66, (226.99 ms/iter)
2019-05-17 10:59:12,192:INFO: Iter: 1050, Sequences: 16800, loss: 3.19, cost: 1.84, (214.35 ms/iter)
2019-05-17 10:59:13,842:INFO: Iter: 1060, Sequences: 16960, loss: 1.99, cost: 1.18, (164.99 ms/iter)
2019-05-17 10:59:16,238:INFO: Iter: 1070, Sequences: 17120, loss: 3.58, cost: 2.26, (239.60 ms/iter)
2019-05-17 10:59:18,084:INFO: Iter: 1080, Sequences: 17280, loss: 2.68, cost: 1.61, (184.60 ms/iter)
2019-05-17 10:59:19,891:INFO: Iter: 1090, Sequences: 17440, loss: 2.41, cost: 1.48, (180.67 ms/iter)
2019-05-17 10:59:21,826:INFO: Iter: 1100, Sequences: 17600, loss: 2.67, cost: 1.49, (193.46 ms/iter)
2019-05-17 10:59:23,597:INFO: Iter: 1110, Sequences: 17760, loss: 2.66, cost: 1.48, (177.14 ms/iter)
2019-05-17 10:59:25,473:INFO: Iter: 1120, Sequences: 17920, loss: 3.70, cost: 2.14, (187.64 ms/iter)
2019-05-17 10:59:27,153:INFO: Iter: 1130, Sequences: 18080, loss: 2.76, cost: 1.44, (167.96 ms/iter)
2019-05-17 10:59:29,007:INFO: Iter: 1140, Sequences: 18240, loss: 2.12, cost: 1.16, (185.45 ms/iter)
2019-05-17 10:59:31,166:INFO: Iter: 1150, Sequences: 18400, loss: 3.17, cost: 1.88, (215.86 ms/iter)
2019-05-17 10:59:33,272:INFO: Iter: 1160, Sequences: 18560, loss: 2.95, cost: 1.73, (210.58 ms/iter)
2019-05-17 10:59:35,238:INFO: Iter: 1170, Sequences: 18720, loss: 2.85, cost: 1.74, (196.66 ms/iter)
2019-05-17 10:59:36,932:INFO: Iter: 1180, Sequences: 18880, loss: 2.22, cost: 1.23, (169.34 ms/iter)
2019-05-17 10:59:39,054:INFO: Iter: 1190, Sequences: 19040, loss: 2.61, cost: 1.50, (212.19 ms/iter)
