2019-05-16 19:33:28,790:INFO: Loaded config:

2019-05-16 19:33:28,790:INFO: ==============================

2019-05-16 19:33:28,790:INFO: name: Arithmetic NTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: ntm
  mem_word_length: 20
  mem_cells_count: 128
  n_writes: 1
  n_reads: 1
  controller_n_hidden: 100
  controller_n_layers: 1
  clip_value: 20
  dropout: 0

curriculum:
  update_step: 100
  threshold: 0.2

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0003
momentum: 0.9
gradient_clipping: 10.0
gpu: true

checkpoint_interval: 500
report_interval: 200
verbose_interval: 10
exit_after: null

2019-05-16 19:33:28,790:INFO: ==============================

2019-05-16 19:33:28,790:INFO: Start training
2019-05-16 19:33:36,145:INFO: Loaded model
2019-05-16 19:33:36,145:INFO: Total number of parameters 60380
2019-05-16 19:34:34,190:INFO: Iter: 380, Sequences: 6080, loss: 2.39, cost: 1.32, (161.80 ms/iter)
2019-05-16 19:34:34,788:INFO: complexity is increased. Current complexity is 1
2019-05-16 19:34:35,703:INFO: Iter: 390, Sequences: 6240, loss: 1.87, cost: 1.10, (151.30 ms/iter)
2019-05-16 19:34:37,067:INFO: Iter: 400, Sequences: 6400, loss: 1.50, cost: 0.81, (136.36 ms/iter)
2019-05-16 19:34:38,722:INFO: Iter: 410, Sequences: 6560, loss: 2.66, cost: 1.58, (165.50 ms/iter)
2019-05-16 19:34:40,250:INFO: Iter: 420, Sequences: 6720, loss: 2.28, cost: 1.23, (152.79 ms/iter)
2019-05-16 19:34:41,833:INFO: Iter: 430, Sequences: 6880, loss: 1.78, cost: 0.87, (158.30 ms/iter)
2019-05-16 19:34:43,705:INFO: Iter: 440, Sequences: 7040, loss: 2.20, cost: 1.22, (187.23 ms/iter)
2019-05-16 19:34:45,654:INFO: Iter: 450, Sequences: 7200, loss: 2.54, cost: 1.42, (194.87 ms/iter)
2019-05-16 19:34:47,361:INFO: Iter: 460, Sequences: 7360, loss: 2.82, cost: 1.51, (170.75 ms/iter)
2019-05-16 19:34:49,118:INFO: Iter: 470, Sequences: 7520, loss: 2.69, cost: 1.60, (175.61 ms/iter)
2019-05-16 19:34:50,470:INFO: Iter: 480, Sequences: 7680, loss: 1.61, cost: 0.85, (135.24 ms/iter)
2019-05-16 19:34:52,096:INFO: Iter: 490, Sequences: 7840, loss: 2.46, cost: 1.26, (162.63 ms/iter)
2019-05-16 19:34:53,623:INFO: Iter: 500, Sequences: 8000, loss: 1.59, cost: 0.86, (152.68 ms/iter)
2019-05-16 19:34:53,623:INFO: Saving checkpoint
2019-05-16 19:34:53,626:INFO: Validating model on longer sequences
2019-05-16 19:34:56,684:INFO: Iter: 510, Sequences: 8160, loss: 2.18, cost: 1.18, (306.06 ms/iter)
2019-05-16 19:34:58,383:INFO: Iter: 520, Sequences: 8320, loss: 2.33, cost: 1.27, (169.92 ms/iter)
2019-05-16 19:35:00,637:INFO: Iter: 530, Sequences: 8480, loss: 2.87, cost: 1.68, (225.39 ms/iter)
2019-05-16 19:35:02,497:INFO: Iter: 540, Sequences: 8640, loss: 3.16, cost: 1.69, (186.02 ms/iter)
2019-05-16 19:35:04,167:INFO: Iter: 550, Sequences: 8800, loss: 2.43, cost: 1.29, (166.96 ms/iter)
2019-05-16 19:35:06,047:INFO: Iter: 560, Sequences: 8960, loss: 2.52, cost: 1.36, (188.04 ms/iter)
2019-05-16 19:35:07,391:INFO: Iter: 570, Sequences: 9120, loss: 1.62, cost: 0.67, (134.40 ms/iter)
2019-05-16 19:35:08,795:INFO: Iter: 580, Sequences: 9280, loss: 1.18, cost: 0.53, (140.44 ms/iter)
2019-05-16 19:35:10,552:INFO: Iter: 590, Sequences: 9440, loss: 1.92, cost: 1.01, (175.62 ms/iter)
2019-05-16 19:35:12,376:INFO: Iter: 600, Sequences: 9600, loss: 2.63, cost: 1.51, (182.40 ms/iter)
2019-05-16 19:35:13,968:INFO: Iter: 610, Sequences: 9760, loss: 1.42, cost: 0.66, (159.25 ms/iter)
