2019-05-03 18:59:30,832:INFO: Loaded config:

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: Start training
2019-05-03 18:59:37,740:INFO: Loaded model
2019-05-03 18:59:37,741:INFO: Total number of parameters 1323524
2019-05-03 18:59:57,431:INFO: Iter: 460, Sequences: 7360, loss: 10.78, cost: 6.99, (43.03 ms/iter)
2019-05-03 18:59:57,858:INFO: Iter: 470, Sequences: 7520, loss: 9.34, cost: 5.85, (42.73 ms/iter)
2019-05-03 18:59:58,291:INFO: Iter: 480, Sequences: 7680, loss: 10.89, cost: 7.03, (43.31 ms/iter)
2019-05-03 18:59:58,718:INFO: Iter: 490, Sequences: 7840, loss: 10.48, cost: 6.78, (42.63 ms/iter)
2019-05-03 18:59:59,154:INFO: Iter: 500, Sequences: 8000, loss: 9.93, cost: 6.18, (43.64 ms/iter)
2019-05-03 18:59:59,154:INFO: Saving checkpoint
2019-05-03 18:59:59,161:INFO: Validating model on longer sequences
2019-05-03 19:00:00,325:INFO: Iter: 510, Sequences: 8160, loss: 10.02, cost: 6.71, (117.10 ms/iter)
2019-05-03 19:00:00,764:INFO: Iter: 520, Sequences: 8320, loss: 11.06, cost: 6.82, (43.90 ms/iter)
2019-05-03 19:00:01,208:INFO: Iter: 530, Sequences: 8480, loss: 11.29, cost: 7.29, (44.35 ms/iter)
2019-05-03 19:00:01,646:INFO: Iter: 540, Sequences: 8640, loss: 9.99, cost: 6.51, (43.82 ms/iter)
2019-05-03 19:00:02,091:INFO: Iter: 550, Sequences: 8800, loss: 11.50, cost: 7.61, (44.54 ms/iter)
2019-05-03 19:00:02,536:INFO: Iter: 560, Sequences: 8960, loss: 10.51, cost: 6.81, (44.44 ms/iter)
2019-05-03 19:00:02,976:INFO: Iter: 570, Sequences: 9120, loss: 9.92, cost: 6.33, (44.07 ms/iter)
2019-05-03 19:00:03,413:INFO: Iter: 580, Sequences: 9280, loss: 10.45, cost: 6.75, (43.69 ms/iter)
2019-05-03 19:00:03,839:INFO: Iter: 590, Sequences: 9440, loss: 10.18, cost: 6.44, (42.57 ms/iter)
2019-05-03 19:00:04,262:INFO: Iter: 600, Sequences: 9600, loss: 10.48, cost: 6.39, (42.32 ms/iter)
2019-05-03 19:00:04,699:INFO: Iter: 610, Sequences: 9760, loss: 10.13, cost: 6.28, (43.73 ms/iter)
2019-05-03 19:00:05,131:INFO: Iter: 620, Sequences: 9920, loss: 10.77, cost: 6.99, (43.17 ms/iter)
2019-05-03 19:00:05,559:INFO: Iter: 630, Sequences: 10080, loss: 11.23, cost: 7.16, (42.78 ms/iter)
2019-05-03 19:00:05,982:INFO: Iter: 640, Sequences: 10240, loss: 10.18, cost: 6.45, (42.33 ms/iter)
2019-05-03 19:00:06,412:INFO: Iter: 650, Sequences: 10400, loss: 9.73, cost: 6.21, (42.98 ms/iter)
2019-05-03 19:00:06,844:INFO: Iter: 660, Sequences: 10560, loss: 11.67, cost: 6.84, (43.22 ms/iter)
2019-05-03 19:00:07,275:INFO: Iter: 670, Sequences: 10720, loss: 9.45, cost: 5.69, (43.08 ms/iter)
2019-05-03 19:00:07,709:INFO: Iter: 680, Sequences: 10880, loss: 10.44, cost: 6.61, (43.38 ms/iter)
2019-05-03 19:00:08,145:INFO: Iter: 690, Sequences: 11040, loss: 11.74, cost: 6.97, (43.58 ms/iter)
2019-05-03 19:00:08,575:INFO: Iter: 700, Sequences: 11200, loss: 9.23, cost: 5.73, (43.07 ms/iter)
2019-05-03 19:00:09,000:INFO: Iter: 710, Sequences: 11360, loss: 9.36, cost: 6.14, (42.45 ms/iter)
2019-05-03 19:00:09,423:INFO: Iter: 720, Sequences: 11520, loss: 10.05, cost: 6.25, (42.32 ms/iter)
2019-05-03 19:00:09,853:INFO: Iter: 730, Sequences: 11680, loss: 10.25, cost: 6.54, (43.04 ms/iter)
2019-05-03 19:00:10,294:INFO: Iter: 740, Sequences: 11840, loss: 9.98, cost: 6.79, (44.05 ms/iter)
2019-05-03 19:00:10,719:INFO: Iter: 750, Sequences: 12000, loss: 9.65, cost: 6.22, (42.55 ms/iter)
2019-05-03 19:00:11,140:INFO: Iter: 760, Sequences: 12160, loss: 8.81, cost: 5.41, (42.04 ms/iter)
2019-05-03 19:00:11,572:INFO: Iter: 770, Sequences: 12320, loss: 9.41, cost: 6.23, (43.23 ms/iter)
2019-05-03 19:00:12,007:INFO: Iter: 780, Sequences: 12480, loss: 9.59, cost: 6.52, (43.51 ms/iter)
2019-05-03 19:00:12,442:INFO: Iter: 790, Sequences: 12640, loss: 10.13, cost: 6.56, (43.45 ms/iter)
2019-05-03 19:00:12,880:INFO: Iter: 800, Sequences: 12800, loss: 10.81, cost: 6.69, (43.78 ms/iter)
2019-05-03 19:00:13,319:INFO: Iter: 810, Sequences: 12960, loss: 10.59, cost: 6.88, (43.92 ms/iter)
2019-05-03 19:00:13,761:INFO: Iter: 820, Sequences: 13120, loss: 9.89, cost: 6.44, (44.18 ms/iter)
2019-05-03 19:00:14,202:INFO: Iter: 830, Sequences: 13280, loss: 10.60, cost: 6.66, (44.18 ms/iter)
