2019-05-11 14:02:49,758:INFO: Loaded config:

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: Start training
2019-05-11 14:02:56,801:INFO: Loaded model
2019-05-11 14:02:56,802:INFO: Total number of parameters 1323524
2019-05-11 14:03:27,542:INFO: Iter: 690, Sequences: 11024, loss: 4.49, cost: 2.77, (42.04 ms/iter)
2019-05-11 14:03:27,963:INFO: Iter: 700, Sequences: 11184, loss: 4.61, cost: 2.93, (42.14 ms/iter)
2019-05-11 14:03:28,395:INFO: Iter: 710, Sequences: 11344, loss: 4.85, cost: 3.10, (43.20 ms/iter)
2019-05-11 14:03:28,843:INFO: Iter: 720, Sequences: 11504, loss: 5.10, cost: 3.34, (44.77 ms/iter)
2019-05-11 14:03:29,278:INFO: Iter: 730, Sequences: 11664, loss: 5.03, cost: 3.14, (43.56 ms/iter)
2019-05-11 14:03:29,693:INFO: Iter: 740, Sequences: 11824, loss: 4.68, cost: 2.88, (41.46 ms/iter)
2019-05-11 14:03:30,105:INFO: Iter: 750, Sequences: 11984, loss: 4.40, cost: 2.64, (41.17 ms/iter)
2019-05-11 14:03:30,527:INFO: Iter: 760, Sequences: 12144, loss: 4.73, cost: 3.00, (42.26 ms/iter)
2019-05-11 14:03:30,963:INFO: Iter: 770, Sequences: 12304, loss: 4.93, cost: 3.20, (43.54 ms/iter)
2019-05-11 14:03:31,411:INFO: Iter: 780, Sequences: 12464, loss: 5.04, cost: 3.14, (44.87 ms/iter)
2019-05-11 14:03:31,855:INFO: Iter: 790, Sequences: 12624, loss: 4.84, cost: 2.98, (44.35 ms/iter)
2019-05-11 14:03:32,302:INFO: Iter: 800, Sequences: 12784, loss: 5.00, cost: 3.10, (44.74 ms/iter)
2019-05-11 14:03:32,749:INFO: Iter: 810, Sequences: 12944, loss: 4.87, cost: 3.21, (44.68 ms/iter)
2019-05-11 14:03:33,194:INFO: Iter: 820, Sequences: 13104, loss: 5.17, cost: 3.28, (44.45 ms/iter)
2019-05-11 14:03:33,639:INFO: Iter: 830, Sequences: 13264, loss: 4.91, cost: 3.02, (44.50 ms/iter)
2019-05-11 14:03:34,075:INFO: Iter: 840, Sequences: 13424, loss: 4.53, cost: 3.01, (43.67 ms/iter)
2019-05-11 14:03:34,513:INFO: Iter: 850, Sequences: 13584, loss: 4.72, cost: 3.01, (43.80 ms/iter)
2019-05-11 14:03:34,955:INFO: Iter: 860, Sequences: 13744, loss: 4.81, cost: 3.12, (44.17 ms/iter)
2019-05-11 14:03:35,394:INFO: Iter: 870, Sequences: 13904, loss: 4.83, cost: 3.14, (43.93 ms/iter)
2019-05-11 14:03:35,824:INFO: Iter: 880, Sequences: 14064, loss: 4.45, cost: 2.81, (42.99 ms/iter)
2019-05-11 14:03:36,247:INFO: Iter: 890, Sequences: 14224, loss: 4.33, cost: 2.88, (42.27 ms/iter)
2019-05-11 14:03:36,668:INFO: Iter: 900, Sequences: 14384, loss: 4.56, cost: 2.92, (42.07 ms/iter)
2019-05-11 14:03:37,098:INFO: Iter: 910, Sequences: 14544, loss: 4.60, cost: 2.96, (42.99 ms/iter)
2019-05-11 14:03:37,541:INFO: Iter: 920, Sequences: 14704, loss: 5.13, cost: 3.39, (44.36 ms/iter)
2019-05-11 14:03:37,974:INFO: Iter: 930, Sequences: 14864, loss: 4.95, cost: 3.18, (43.26 ms/iter)
2019-05-11 14:03:38,387:INFO: Iter: 940, Sequences: 15024, loss: 4.87, cost: 3.21, (41.30 ms/iter)
2019-05-11 14:03:38,806:INFO: Iter: 950, Sequences: 15184, loss: 4.84, cost: 3.06, (41.91 ms/iter)
2019-05-11 14:03:39,221:INFO: Iter: 960, Sequences: 15344, loss: 4.80, cost: 3.12, (41.54 ms/iter)
2019-05-11 14:03:39,644:INFO: Iter: 970, Sequences: 15504, loss: 4.56, cost: 2.92, (42.26 ms/iter)
2019-05-11 14:03:40,056:INFO: Iter: 980, Sequences: 15664, loss: 4.30, cost: 2.76, (41.25 ms/iter)
2019-05-11 14:03:40,475:INFO: Iter: 990, Sequences: 15824, loss: 5.10, cost: 3.31, (41.85 ms/iter)
2019-05-11 14:03:40,897:INFO: Iter: 1000, Sequences: 15984, loss: 4.76, cost: 3.02, (42.19 ms/iter)
2019-05-11 14:03:40,897:INFO: Saving checkpoint
2019-05-11 14:03:40,912:INFO: Validating model on longer sequences
2019-05-11 14:03:41,375:INFO: Iter: 1010, Sequences: 16144, loss: 4.70, cost: 3.04, (47.83 ms/iter)
2019-05-11 14:03:41,772:INFO: Iter: 1020, Sequences: 16304, loss: 4.80, cost: 3.14, (39.72 ms/iter)
2019-05-11 14:03:42,167:INFO: Iter: 1030, Sequences: 16464, loss: 4.49, cost: 2.92, (39.44 ms/iter)
2019-05-11 14:03:42,563:INFO: Iter: 1040, Sequences: 16624, loss: 4.50, cost: 2.78, (39.61 ms/iter)
2019-05-11 14:03:42,971:INFO: Iter: 1050, Sequences: 16784, loss: 4.64, cost: 2.98, (40.85 ms/iter)
2019-05-11 14:03:43,390:INFO: Iter: 1060, Sequences: 16944, loss: 5.12, cost: 3.24, (41.91 ms/iter)
2019-05-11 14:03:43,814:INFO: Iter: 1070, Sequences: 17104, loss: 4.62, cost: 2.88, (42.36 ms/iter)
2019-05-11 14:03:44,250:INFO: Iter: 1080, Sequences: 17264, loss: 4.60, cost: 2.93, (43.59 ms/iter)
2019-05-11 14:03:44,676:INFO: Iter: 1090, Sequences: 17424, loss: 4.53, cost: 2.91, (42.66 ms/iter)
2019-05-11 14:03:45,092:INFO: Iter: 1100, Sequences: 17584, loss: 4.83, cost: 3.03, (41.60 ms/iter)
2019-05-11 14:03:45,508:INFO: Iter: 1110, Sequences: 17744, loss: 4.41, cost: 2.82, (41.60 ms/iter)
2019-05-11 14:03:45,926:INFO: Iter: 1120, Sequences: 17904, loss: 4.60, cost: 2.96, (41.79 ms/iter)
2019-05-11 14:03:46,348:INFO: Iter: 1130, Sequences: 18064, loss: 4.62, cost: 2.79, (42.20 ms/iter)
2019-05-11 14:03:46,773:INFO: Iter: 1140, Sequences: 18224, loss: 3.84, cost: 2.43, (42.47 ms/iter)
2019-05-11 14:03:47,200:INFO: Iter: 1150, Sequences: 18384, loss: 4.59, cost: 2.99, (42.75 ms/iter)
2019-05-11 14:03:47,627:INFO: Iter: 1160, Sequences: 18544, loss: 4.53, cost: 2.93, (42.65 ms/iter)
2019-05-11 14:03:48,051:INFO: Iter: 1170, Sequences: 18704, loss: 4.21, cost: 2.76, (42.39 ms/iter)
2019-05-11 14:03:48,479:INFO: Iter: 1180, Sequences: 18864, loss: 4.48, cost: 2.88, (42.77 ms/iter)
2019-05-11 14:03:48,913:INFO: Iter: 1190, Sequences: 19024, loss: 4.72, cost: 3.04, (43.42 ms/iter)
2019-05-11 14:03:49,352:INFO: Iter: 1200, Sequences: 19184, loss: 4.50, cost: 2.91, (43.89 ms/iter)
